Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
977,2020-02-10 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000006,0.000000,0.000573,0.106609,0.000000,1.000000,0.000000
978,2020-02-10 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000008,0.000000,0.000572,0.106609,0.000000,1.000000,0.000000
979,2020-02-10 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000012,0.000000,0.000571,0.106609,0.000000,1.000000,0.000000
980,2020-02-10 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000012,0.000000,0.000570,0.106609,0.000000,1.000000,0.000000
981,2020-02-10 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000010,0.000000,0.000569,0.106609,0.000000,1.000000,0.000000
982,2020-02-10 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000567,0.106609,0.000000,1.000000,0.000000
983,2020-02-10 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000566,0.106609,0.000000,1.000000,0.000000
984,2020-02-11 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000565,0.106609,0.000000,1.000000,0.000000
985,2020-02-11 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000564,0.106609,0.000000,1.000000,0.000000
986,2020-02-11 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000563,0.106609,0.000000,1.000000,0.000000
987,2020-02-11 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000562,0.106609,0.000000,1.000000,0.000000
988,2020-02-11 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000561,0.106609,0.000000,1.000000,0.000000
989,2020-02-11 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000560,0.106609,0.000000,1.000000,0.000000
990,2020-02-11 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000559,0.106609,0.000000,1.000000,0.000000
991,2020-02-11 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000558,0.106609,0.000000,1.000000,0.000000
992,2020-02-11 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000557,0.106609,0.000000,1.000000,0.000000
993,2020-02-11 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000556,0.106609,0.000000,1.000000,0.000000
994,2020-02-11 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000555,0.106609,0.000000,1.000000,0.000000
995,2020-02-11 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000554,0.106609,0.000000,1.000000,0.000000
996,2020-02-11 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000553,0.106609,0.000000,1.000000,0.000000
997,2020-02-11 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000552,0.106609,0.000000,1.000000,0.000000
998,2020-02-11 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000551,0.106609,0.000000,1.000000,0.000000
999,2020-02-11 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000005,0.000000,0.000550,0.106609,0.000000,1.000000,0.000000
1000,2020-02-11 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000010,0.000000,0.000549,0.106609,0.000000,1.000000,0.000000
1001,2020-02-11 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000012,0.000000,0.000548,0.106609,0.000000,1.000000,0.000000
1002,2020-02-11 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000015,0.000000,0.000547,0.106609,0.000000,1.000000,0.000000
1003,2020-02-11 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000017,0.000000,0.000546,0.106609,0.000000,1.000000,0.000000
1004,2020-02-11 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000016,0.000000,0.000545,0.106609,0.000000,1.000000,0.000000
1005,2020-02-11 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000012,0.000000,0.000544,0.106609,0.000000,1.000000,0.000000
1006,2020-02-11 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000543,0.106609,0.000000,1.000000,0.000000
1007,2020-02-11 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000542,0.106609,0.000000,1.000000,0.000000
1008,2020-02-12 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000541,0.106609,0.000000,1.000000,0.000000
1009,2020-02-12 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000540,0.106609,0.000000,1.000000,0.000000
1010,2020-02-12 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000539,0.106609,0.000000,1.000000,0.000000
1011,2020-02-12 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000538,0.106609,0.000000,1.000000,0.000000
1012,2020-02-12 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000537,0.106609,0.000000,1.000000,0.000000
1013,2020-02-12 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000536,0.106609,0.000000,1.000000,0.000000
1014,2020-02-12 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000535,0.106609,0.000000,1.000000,0.000000
1015,2020-02-12 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000534,0.106609,0.000000,1.000000,0.000000
1016,2020-02-12 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000533,0.106609,0.000000,1.000000,0.000000
1017,2020-02-12 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000532,0.106609,0.000000,1.000000,0.000000
1018,2020-02-12 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000531,0.106609,0.000000,1.000000,0.000000
1019,2020-02-12 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000530,0.106609,0.000000,1.000000,0.000000
1020,2020-02-12 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000529,0.106609,0.000000,1.000000,0.000000
1021,2020-02-12 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000528,0.106609,0.000000,1.000000,0.000000
1022,2020-02-12 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000527,0.106609,0.000000,1.000000,0.000000
1023,2020-02-12 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000010,0.000000,0.000526,0.106609,0.000000,1.000000,0.000000
1024,2020-02-12 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000015,0.000000,0.000525,0.106609,0.000000,1.000000,0.000000
1025,2020-02-12 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000020,0.000000,0.000524,0.106609,0.000000,1.000000,0.000000
1026,2020-02-12 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000023,0.000000,0.000523,0.106609,0.000000,1.000000,0.000000
1027,2020-02-12 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000022,0.000000,0.000522,0.106609,0.000000,1.000000,0.000000
1028,2020-02-12 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000015,0.000000,0.000521,0.106609,0.000000,1.000000,0.000000
1029,2020-02-12 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000007,0.000000,0.000520,0.106609,0.000000,1.000000,0.000000
1030,2020-02-12 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000519,0.106609,0.000000,1.000000,0.000000
1031,2020-02-12 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000518,0.106609,0.000000,1.000000,0.000000
1032,2020-02-13 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000517,0.106609,0.000000,1.000000,0.000000
1033,2020-02-13 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000516,0.106609,0.000000,1.000000,0.000000
1034,2020-02-13 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000515,0.106609,0.000000,1.000000,0.000000
1035,2020-02-13 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000514,0.106609,0.000000,1.000000,0.000000
1036,2020-02-13 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000513,0.106609,0.000000,1.000000,0.000000
1037,2020-02-13 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000512,0.106609,0.000000,1.000000,0.000000
1038,2020-02-13 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000511,0.106609,0.000000,1.000000,0.000000
1039,2020-02-13 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000510,0.106609,0.000000,1.000000,0.000000
1040,2020-02-13 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000509,0.106609,0.000000,1.000000,0.000000
1041,2020-02-13 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000508,0.106609,0.000000,1.000000,0.000000
1042,2020-02-13 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000508,0.106609,0.000000,1.000000,0.000000
1043,2020-02-13 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000507,0.106609,0.000000,1.000000,0.000000
1044,2020-02-13 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000506,0.106609,0.000000,1.000000,0.000000
1045,2020-02-13 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000505,0.106609,0.000000,1.000000,0.000000
1046,2020-02-13 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000504,0.106609,0.000000,1.000000,0.000000
1047,2020-02-13 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000503,0.106609,0.000000,1.000000,0.000000
1048,2020-02-13 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000502,0.106609,0.000000,1.000000,0.000000
1049,2020-02-13 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000501,0.106609,0.000000,1.000000,0.000000
1050,2020-02-13 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000500,0.106609,0.000000,1.000000,0.000000
1051,2020-02-13 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000499,0.106609,0.000000,1.000000,0.000000
1052,2020-02-13 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000498,0.106609,0.000000,1.000000,0.000000
1053,2020-02-13 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000497,0.106609,0.000000,1.000000,0.000000
1054,2020-02-13 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000496,0.106609,0.000000,1.000000,0.000000
1055,2020-02-13 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000495,0.106609,0.000000,1.000000,0.000000
1056,2020-02-14 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000495,0.106609,0.000000,1.000000,0.000000
1057,2020-02-14 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000494,0.106609,0.000000,1.000000,0.000000
1058,2020-02-14 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000493,0.106609,0.000000,1.000000,0.000000
1059,2020-02-14 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000492,0.106609,0.000000,1.000000,0.000000
1060,2020-02-14 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000491,0.106609,0.000000,1.000000,0.000000
1061,2020-02-14 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000490,0.106609,0.000000,1.000000,0.000000
1062,2020-02-14 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000489,0.106609,0.000000,1.000000,0.000000
1063,2020-02-14 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000488,0.106609,0.000000,1.000000,0.000000
1064,2020-02-14 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000487,0.106609,0.000000,1.000000,0.000000
1065,2020-02-14 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000486,0.106609,0.000000,1.000000,0.000000
1066,2020-02-14 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000485,0.106609,0.000000,1.000000,0.000000
1067,2020-02-14 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000485,0.106609,0.000000,1.000000,0.000000
1068,2020-02-14 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000484,0.106609,0.000000,1.000000,0.000000
1069,2020-02-14 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000483,0.106609,0.000000,1.000000,0.000000
1070,2020-02-14 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000482,0.106609,0.000000,1.000000,0.000000
1071,2020-02-14 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000481,0.106609,0.000000,1.000000,0.000000
1072,2020-02-14 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000480,0.106609,0.000000,1.000000,0.000000
1073,2020-02-14 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000479,0.106609,0.000000,1.000000,0.000000
1074,2020-02-14 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000478,0.106609,0.000000,1.000000,0.000000
1075,2020-02-14 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000477,0.106609,0.000000,1.000000,0.000000
1076,2020-02-14 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000476,0.106609,0.000000,1.000000,0.000000
1077,2020-02-14 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000003,0.000000,0.000476,0.106609,0.000000,1.000000,0.000000
1078,2020-02-14 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000475,0.106609,0.000000,1.000000,0.000000
1079,2020-02-14 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000474,0.106609,0.000000,1.000000,0.000000
1080,2020-02-15 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000473,0.106609,0.000000,1.000000,0.000000
1081,2020-02-15 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000472,0.106609,0.000000,1.000000,0.000000
1082,2020-02-15 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000471,0.106609,0.000000,1.000000,0.000000
1083,2020-02-15 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000470,0.106609,0.000000,1.000000,0.000000
1084,2020-02-15 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000469,0.106609,0.000000,1.000000,0.000000
1085,2020-02-15 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000469,0.106609,0.000000,1.000000,0.000000
1086,2020-02-15 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000468,0.106609,0.000000,1.000000,0.000000
1087,2020-02-15 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000467,0.106609,0.000000,1.000000,0.000000
1088,2020-02-15 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000466,0.106609,0.000000,1.000000,0.000000
1089,2020-02-15 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000465,0.106609,0.000000,1.000000,0.000000
1090,2020-02-15 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000464,0.106609,0.000000,1.000000,0.000000
1091,2020-02-15 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000463,0.106609,0.000000,1.000000,0.000000
1092,2020-02-15 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000463,0.106609,0.000000,1.000000,0.000000
1093,2020-02-15 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000462,0.106609,0.000000,1.000000,0.000000
1094,2020-02-15 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000004,0.000000,0.000461,0.106609,0.000000,1.000000,0.000000
1095,2020-02-15 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000008,0.000000,0.000460,0.106609,0.000000,1.000000,0.000000
1096,2020-02-15 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000013,0.000000,0.000459,0.106609,0.000000,1.000000,0.000000
1097,2020-02-15 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000017,0.000000,0.000458,0.106609,0.000000,1.000000,0.000000
1098,2020-02-15 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000022,0.000000,0.000457,0.106609,0.000000,1.000000,0.000000
1099,2020-02-15 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000025,0.000000,0.000457,0.106609,0.000000,1.000000,0.000000
1100,2020-02-15 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000025,0.000000,0.000456,0.106609,0.000000,1.000000,0.000000
1101,2020-02-15 21:00:00,0.000212,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,0.000017,0.000017,0.000455,0.106803,0.000194,1.000000,0.000000
1102,2020-02-15 22:00:00,0.000357,0.000001,0.000002,0.000001,0.000000,0.000001,0.000000,0.000002,0.000003,0.000003,0.000454,0.107155,0.000352,1.000000,0.000001
1103,2020-02-15 23:00:00,0.000294,0.000001,0.000001,0.000001,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000453,0.107448,0.000293,1.000000,0.000001
1104,2020-02-16 00:00:00,0.000242,0.000001,0.000001,0.000001,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000452,0.107688,0.000241,1.000000,0.000001
1105,2020-02-16 01:00:00,0.000199,0.000001,0.000001,0.000001,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000452,0.107886,0.000198,1.000000,0.000001
1106,2020-02-16 02:00:00,0.000163,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000451,0.108048,0.000162,1.000000,0.000000
